fn,label,pos
17995.wav,,1
17996.wav,,1
17997.wav,,1
17998.wav,,1
17999.wav,,1
18000.wav,,1
18001.wav,,1
18002.wav,,1
18003.wav,,1
18004.wav,,1
18005.wav,,1
18006.wav,,1
18007.wav,,1
18008.wav,,1
18009.wav,,1
18010.wav,,1
18011.wav,,1
18012.wav,,1
18013.wav,,1
18014.wav,,1
18015.wav,,1
18016.wav,,1
18017.wav,,1
18018.wav,,1
18019.wav,,1
18020.wav,,1
18021.wav,,1
18022.wav,,1
18023.wav,,1
18024.wav,,1
18025.wav,,1
18026.wav,,1
18027.wav,,1
18028.wav,,1
18029.wav,,1
18030.wav,,1
18031.wav,,1
18032.wav,,1
18033.wav,,1
18034.wav,,1
18035.wav,,1
18036.wav,,1
18037.wav,,1
18038.wav,,1
18039.wav,,1
18040.wav,,1
18041.wav,,1
18042.wav,,1
18043.wav,,1
18044.wav,,1
18045.wav,,1
18046.wav,,1
18047.wav,,1
18048.wav,,1
18049.wav,,1
18050.wav,,1
18051.wav,,1
18052.wav,,1
18053.wav,,1
18054.wav,,1
18055.wav,,1
18056.wav,,1
18057.wav,,1
18058.wav,,1
18059.wav,,1
18060.wav,,1
18061.wav,,1
18062.wav,,1
18063.wav,,1
18064.wav,,1
18065.wav,,1
18066.wav,,1
18067.wav,,1
18068.wav,,1
18069.wav,,1
18070.wav,,1
18071.wav,,1
18072.wav,,1
18073.wav,,1
18074.wav,,1
18075.wav,,1
18076.wav,,1
18077.wav,,1
18078.wav,,1
18079.wav,,1
18080.wav,,1
18081.wav,,1
18082.wav,,1
18083.wav,,1
18084.wav,,1
18085.wav,,1
18086.wav,,1
18087.wav,,1
18088.wav,,1
18089.wav,,1
18090.wav,,1
18091.wav,,1
18092.wav,,1
18093.wav,,1
18094.wav,,1
18095.wav,,1
18096.wav,,1
18097.wav,,1
18098.wav,,1
18099.wav,,1
18100.wav,,1
18101.wav,,1
18102.wav,,1
18103.wav,,1
18104.wav,,1
18105.wav,,1
18106.wav,,1
18107.wav,,1
18108.wav,,1
18109.wav,,1
18110.wav,,1
18111.wav,,1
18112.wav,,1
18113.wav,,1
18114.wav,,1
18115.wav,,1
18116.wav,,1
18117.wav,,1
18118.wav,,1
18119.wav,,1
18120.wav,,1
18121.wav,,1
18122.wav,,1
18123.wav,,1
18124.wav,,1
18125.wav,,1
18126.wav,,1
18127.wav,,1
18128.wav,,1
18129.wav,,1
18130.wav,,1
18131.wav,,1
18132.wav,,1
18133.wav,,1
18134.wav,,1
18135.wav,,1
18136.wav,,1
18137.wav,,1
18138.wav,,1
18139.wav,,1
18140.wav,,1
18141.wav,,1
18142.wav,,1
18143.wav,,1
18144.wav,,1
18145.wav,,1
18146.wav,,1
18147.wav,,1
18148.wav,,1
18149.wav,,1
18150.wav,,1
18151.wav,,1
18152.wav,,1
18153.wav,,1
18154.wav,,1
18155.wav,,1
18156.wav,,1
18157.wav,,1
18158.wav,,1
18159.wav,,1
18160.wav,,1
18161.wav,,1
18162.wav,,1
18163.wav,,1
18164.wav,,1
18165.wav,,1
18166.wav,,1
18167.wav,,1
18168.wav,,1
18169.wav,,1
18170.wav,,1
18171.wav,,1
18172.wav,,1
18173.wav,,1
18174.wav,,1
18175.wav,,1
18176.wav,,1
18177.wav,,1
18178.wav,,1
18179.wav,,1
18180.wav,,1
18181.wav,,1
18182.wav,,1
18183.wav,,1
18184.wav,,1
18185.wav,,1
18186.wav,,1
18187.wav,,1
18188.wav,,1
18189.wav,,1
18190.wav,N23,1
18191.wav,,1
18192.wav,,1
18193.wav,,1
18194.wav,,1
18195.wav,,1
18196.wav,,1
18197.wav,,1
18198.wav,,1
18199.wav,,1
18200.wav,,1
18201.wav,,1
18202.wav,,1
18203.wav,N23,1
18204.wav,,1
18205.wav,,1
18206.wav,,1
18207.wav,,1
18208.wav,,1
18209.wav,,1
18210.wav,,1
18211.wav,,1
18212.wav,,1
18213.wav,,1
18214.wav,,1
18215.wav,,1
18216.wav,,1
18217.wav,,1
18218.wav,,1
18219.wav,,1
18220.wav,,1
18221.wav,,1
18222.wav,,1
18223.wav,,1
18224.wav,,1
18225.wav,,1
18226.wav,,1
18227.wav,,1
18228.wav,,1
18229.wav,,1
18230.wav,,1
18231.wav,,1
18232.wav,,1
18233.wav,,1
18234.wav,,1
18235.wav,,1
18236.wav,,1
18237.wav,,1
18238.wav,,1
18239.wav,,1
18240.wav,,1
18241.wav,,1
18242.wav,,1
18243.wav,,1
18244.wav,,1
18245.wav,,1
18246.wav,,1
18247.wav,,1
18248.wav,,1
18249.wav,,1
18250.wav,,1
18251.wav,,1
18252.wav,,1
18253.wav,,1
18254.wav,,1
18255.wav,,1
18256.wav,,1
18257.wav,,1
18258.wav,,1
18259.wav,,1
18260.wav,,1
18261.wav,,1
18262.wav,,1
18263.wav,,1
18264.wav,,1
18265.wav,,1
18266.wav,,1
18267.wav,,1
18268.wav,,1
18269.wav,,1
18270.wav,,1
18271.wav,,1
18272.wav,,1
18273.wav,,1
18274.wav,,1
18275.wav,,1
18276.wav,,1
18277.wav,,1
18278.wav,,1
18279.wav,,1
18280.wav,,1
18281.wav,,1
18282.wav,,1
18283.wav,,1
18284.wav,,1
18285.wav,,1
18286.wav,,1
18287.wav,,1
18288.wav,,1
18289.wav,,1
18290.wav,,1
18291.wav,,1
18292.wav,,1
18293.wav,,1
18294.wav,,1
18295.wav,,1
18296.wav,,1
18297.wav,,1
18298.wav,,1
18299.wav,,1
18300.wav,,1
18301.wav,,1
18302.wav,,1
18303.wav,,1
18304.wav,,1
18305.wav,,1
18306.wav,,1
18307.wav,N23,1
18308.wav,,1
18309.wav,,1
18310.wav,,1
18311.wav,,1
18312.wav,,1
18313.wav,,1
18314.wav,,1
18315.wav,,1
18316.wav,,1
18317.wav,,1
18318.wav,,1
18319.wav,,1
18320.wav,,1
18321.wav,,1
18322.wav,,1
18323.wav,,1
18324.wav,,1
18325.wav,,1
18326.wav,,1
18327.wav,,1
18328.wav,,1
18329.wav,,1
18330.wav,,1
18331.wav,,1
18332.wav,,1
18333.wav,,1
18334.wav,,1
18335.wav,,1
18336.wav,,1
18337.wav,,1
18338.wav,,1
18339.wav,,1
18340.wav,,1
18341.wav,,1
18342.wav,,1
18343.wav,,1
18344.wav,,1
18345.wav,,1
18346.wav,,1
18347.wav,,1
18348.wav,,1
18349.wav,,1
18350.wav,,1
18351.wav,,1
18352.wav,,1
18353.wav,,1
18354.wav,,1
18355.wav,,1
18356.wav,,1
18357.wav,,1
18358.wav,,1
18359.wav,,1
18360.wav,,1
18361.wav,,1
18362.wav,,1
18363.wav,,1
18364.wav,,1
18365.wav,,1
18366.wav,,1
18367.wav,,1
18368.wav,,1
18369.wav,,1
18370.wav,,1
18371.wav,,1
18372.wav,,1
18373.wav,,1
18374.wav,,1
18375.wav,,1
18376.wav,N1,1
18377.wav,,1
18378.wav,N1,1
18379.wav,N1,1
18380.wav,,1
18381.wav,,1
18382.wav,,1
18383.wav,N1,1
18384.wav,N1,1
18385.wav,,1
18386.wav,,1
18387.wav,,1
18388.wav,N1,1
18389.wav,,1
18390.wav,,1
18391.wav,,1
18392.wav,,1
18393.wav,,1
18394.wav,,1
18395.wav,,1
18396.wav,,1
18397.wav,,1
18398.wav,,1
18399.wav,,1
18400.wav,,1
18401.wav,,1
18402.wav,,1
18403.wav,,1
18404.wav,,1
18405.wav,,1
18406.wav,,1
18407.wav,N23,1
18408.wav,,1
18409.wav,,1
18410.wav,,1
18411.wav,,1
18412.wav,,1
18413.wav,,1
18414.wav,,1
18415.wav,,1
18416.wav,,1
18417.wav,,1
18418.wav,,1
18419.wav,,1
18420.wav,,1
18421.wav,,1
18422.wav,,1
18423.wav,,1
18424.wav,,1
18425.wav,,1
18426.wav,,1
18427.wav,,1
18428.wav,,1
18429.wav,,1
18430.wav,,1
18431.wav,,1
18432.wav,,1
18433.wav,N23,1
18434.wav,,1
18435.wav,,1
18436.wav,,1
18437.wav,,1
18438.wav,,1
18439.wav,,1
18440.wav,,1
18441.wav,,1
18442.wav,,1
18443.wav,N23,1
18444.wav,,1
18445.wav,,1
18446.wav,,1
18447.wav,,1
18448.wav,,1
18449.wav,,1
18450.wav,,1
18451.wav,,1
18452.wav,,1
18453.wav,,1
18454.wav,,1
18455.wav,,1
18456.wav,,1
18457.wav,,1
18458.wav,,1
18459.wav,,1
18460.wav,,1
18461.wav,,1
18462.wav,,1
18463.wav,,1
18464.wav,,1
18465.wav,,1
18466.wav,,1
18467.wav,,1
18468.wav,,1
18469.wav,,1
18470.wav,,1
18471.wav,,1
18472.wav,,1
18473.wav,,1
18474.wav,,1
18475.wav,,1
18476.wav,,1
18477.wav,,1
18478.wav,,1
18479.wav,,1
18480.wav,,1
18481.wav,,1
18482.wav,,1
18483.wav,,1
18484.wav,,1
18485.wav,,1
18486.wav,,1
18487.wav,,1
18488.wav,,1
18489.wav,,1
18490.wav,,1
18491.wav,,1
18492.wav,,1
18493.wav,,1
18494.wav,,1
18495.wav,,1
18496.wav,,1
18497.wav,,1
18498.wav,,1
18499.wav,,1
18500.wav,,1
18501.wav,,1
18502.wav,,1
18503.wav,,1
18504.wav,,1
18505.wav,,1
18506.wav,,1
18507.wav,,1
18508.wav,,1
18509.wav,,1
18510.wav,,1
18511.wav,,1
18512.wav,,1
18513.wav,,1
18514.wav,,1
18515.wav,,1
18516.wav,,1
18517.wav,,1
18518.wav,,1
18519.wav,,1
18520.wav,,1
18521.wav,,1
18522.wav,,1
18523.wav,,1
18524.wav,,1
18525.wav,,1
18526.wav,,1
18527.wav,,1
18528.wav,,1
18529.wav,,1
18530.wav,,1
18531.wav,,1
18532.wav,N1,1
18533.wav,,1
18534.wav,,1
18535.wav,,1
18536.wav,,1
18537.wav,,1
18538.wav,,1
18539.wav,,1
18540.wav,,1
18541.wav,,1
18542.wav,,1
18543.wav,,1
18544.wav,,1
18545.wav,,1
18546.wav,,1
18547.wav,,1
18548.wav,,1
18549.wav,,1
18550.wav,,1
18551.wav,,1
18552.wav,,1
18553.wav,,1
18554.wav,,1
18555.wav,,1
18556.wav,,1
18557.wav,,1
18558.wav,,1
18559.wav,,1
18560.wav,,1
18561.wav,,1
18562.wav,,1
18563.wav,,1
18564.wav,,1
18565.wav,,1
18566.wav,,1
18567.wav,,1
18568.wav,,1
18569.wav,,1
18570.wav,,1
18571.wav,,1
18572.wav,,1
18573.wav,,1
18574.wav,,1
18575.wav,N1,1
18576.wav,,1
18577.wav,,1
18578.wav,,1
18579.wav,,1
18580.wav,,1
18581.wav,,1
18582.wav,,1
18583.wav,,1
18584.wav,,1
18585.wav,,1
18586.wav,,1
18587.wav,,1
18588.wav,,1
18589.wav,,1
18590.wav,,1
18591.wav,,1
18592.wav,,1
18593.wav,,1
18594.wav,,1
18595.wav,,1
18596.wav,,1
18597.wav,,1
18598.wav,,1
18599.wav,,1
18600.wav,,1
18601.wav,,1
18602.wav,,1
18603.wav,,1
18604.wav,,1
18605.wav,,1
18606.wav,,1
18607.wav,,1
18608.wav,,1
18609.wav,,1
18610.wav,,1
18611.wav,,1
18612.wav,,1
18613.wav,N23,1
18614.wav,,1
18615.wav,,1
18616.wav,,1
18617.wav,,1
18618.wav,,1
18619.wav,,1
18620.wav,,1
18621.wav,,1
18622.wav,,1
18623.wav,,1
18624.wav,,1
18625.wav,,1
18626.wav,,1
18627.wav,,1
18628.wav,,1
18629.wav,,1
18630.wav,,1
18631.wav,,1
18632.wav,,1
18633.wav,,1
18634.wav,,1
18635.wav,,1
18636.wav,,1
18637.wav,,1
18638.wav,,1
18639.wav,,1
18640.wav,,1
18641.wav,,1
18642.wav,,1
18643.wav,,1
18644.wav,,1
18645.wav,,1
18646.wav,,1
18647.wav,,1
18648.wav,N1,1
18649.wav,N1,1
18650.wav,,1
18651.wav,,1
18652.wav,,1
18653.wav,,1
18654.wav,,1
18655.wav,,1
18656.wav,,1
18657.wav,,1
18658.wav,,1
18659.wav,,1
18660.wav,,1
18661.wav,,1
18662.wav,,1
18663.wav,,1
18664.wav,,1
18665.wav,,1
18666.wav,,1
18667.wav,,1
18668.wav,,1
18669.wav,,1
18670.wav,,1
18671.wav,,1
18672.wav,,1
18673.wav,,1
18674.wav,,1
18675.wav,,1
18676.wav,,1
18677.wav,,1
18678.wav,,1
18679.wav,,1
18680.wav,,1
18681.wav,,1
18682.wav,,1
18683.wav,,1
18684.wav,,1
18685.wav,,1
18686.wav,,1
18687.wav,,1
18688.wav,,1
18689.wav,,1
18690.wav,,1
18691.wav,,1
18692.wav,,1
18693.wav,,1
18694.wav,,1
18695.wav,,1
18696.wav,,1
18697.wav,,1
18698.wav,,1
18699.wav,,1
18700.wav,,1
18701.wav,,1
18702.wav,,1
18703.wav,,1
18704.wav,,1
18705.wav,,1
18706.wav,,1
18707.wav,,1
18708.wav,,1
18709.wav,,1
18710.wav,,1
18711.wav,,1
18712.wav,,1
18713.wav,,1
18714.wav,,1
18715.wav,N23,1
18716.wav,,1
18717.wav,,1
18718.wav,,1
18719.wav,,1
18720.wav,N1,1
18721.wav,,1
18722.wav,,1
18723.wav,,1
18724.wav,,1
18725.wav,,1
18726.wav,,1
18727.wav,,1
18728.wav,,1
18729.wav,,1
18730.wav,,1
18731.wav,,1
18732.wav,,1
18733.wav,,1
18734.wav,,1
18735.wav,,1
18736.wav,,1
18737.wav,,1
18738.wav,,1
18739.wav,,1
18740.wav,,1
18741.wav,,1
18742.wav,,1
18743.wav,,1
18744.wav,,1
18745.wav,,1
18746.wav,,1
18747.wav,,1
18748.wav,,1
18749.wav,,1
18750.wav,,1
18751.wav,,1
18752.wav,,1
18753.wav,,1
18754.wav,,1
18755.wav,,1
18756.wav,,1
18757.wav,,1
18758.wav,,1
18759.wav,,1
18760.wav,,1
18761.wav,,1
18762.wav,,1
18763.wav,,1
18764.wav,,1
18765.wav,N23,1
18766.wav,,1
18767.wav,,1
18768.wav,,1
18769.wav,,1
18770.wav,,1
18771.wav,,1
18772.wav,,1
18773.wav,,1
18774.wav,,1
18775.wav,,1
18776.wav,,1
18777.wav,,1
18778.wav,,1
18779.wav,,1
18780.wav,,1
18781.wav,,1
18782.wav,,1
18783.wav,,1
18784.wav,,1
18785.wav,,1
18786.wav,,1
18787.wav,,1
18788.wav,,1
18789.wav,,1
18790.wav,,1
18791.wav,,1
18792.wav,,1
18793.wav,,1
18794.wav,,1
18795.wav,,1
18796.wav,,1
18797.wav,,1
18798.wav,,1
18799.wav,,1
18800.wav,,1
18801.wav,,1
18802.wav,,1
18803.wav,,1
18804.wav,,1
18805.wav,,1
18806.wav,,1
18807.wav,,1
18808.wav,,1
18809.wav,,1
18810.wav,,1
18811.wav,,1
18812.wav,,1
18813.wav,N23,1
18814.wav,,1
18815.wav,,1
18816.wav,,1
18817.wav,,1
18818.wav,,1
18819.wav,,1
18820.wav,,1
18821.wav,,1
18822.wav,,1
18823.wav,,1
18824.wav,,1
18825.wav,,1
18826.wav,,1
18827.wav,,1
18828.wav,,1
18829.wav,,1
18830.wav,,1
18831.wav,,1
18832.wav,,1
18833.wav,,1
18834.wav,,1
18835.wav,,1
18836.wav,,1
18837.wav,,1
18838.wav,,1
18839.wav,,1
18840.wav,,1
18841.wav,,1
18842.wav,,1
18843.wav,,1
18844.wav,,1
18845.wav,,1
18846.wav,,1
18847.wav,,1
18848.wav,,1
18849.wav,,1
18850.wav,,1
18851.wav,,1
18852.wav,,1
18853.wav,,1
18854.wav,,1
18855.wav,,1
18856.wav,,1
18857.wav,,1
18858.wav,,1
18859.wav,,1
18860.wav,,1
18861.wav,,1
18862.wav,,1
18863.wav,,1
18864.wav,,1
18865.wav,,1
18866.wav,N23,1
18867.wav,,1
18868.wav,,1
18869.wav,,1
18870.wav,,1
18871.wav,,1
18872.wav,,1
18873.wav,,1
18874.wav,,1
18875.wav,,1
18876.wav,,1
18877.wav,,1
18878.wav,,1
18879.wav,,1
18880.wav,,1
18881.wav,,1
18882.wav,,1
18883.wav,,1
18884.wav,,1
18885.wav,,1
18886.wav,,1
18887.wav,,1
18888.wav,,1
18889.wav,,1
18890.wav,,1
18891.wav,,1
18892.wav,,1
18893.wav,,1
18894.wav,,1
18895.wav,,1
18896.wav,,1
18897.wav,,1
18898.wav,,1
18899.wav,,1
18900.wav,,1
18901.wav,,1
18902.wav,,1
18903.wav,N23,1
18904.wav,,1
18905.wav,,1
18906.wav,,1
18907.wav,,1
18908.wav,,1
18909.wav,,1
18910.wav,,1
18911.wav,,1
18912.wav,,1
18913.wav,,1
18914.wav,,1
18915.wav,,1
18916.wav,,1
18917.wav,,1
18918.wav,N23,1
18919.wav,,1
18920.wav,,1
18921.wav,,1
18922.wav,,1
18923.wav,,1
18924.wav,,1
18925.wav,,1
18926.wav,,1
18927.wav,,1
18928.wav,,1
18929.wav,,1
18930.wav,N23,1
18931.wav,,1
18932.wav,,1
18933.wav,,1
18934.wav,,1
18935.wav,,1
18936.wav,,1
18937.wav,,1
18938.wav,,1
18939.wav,,1
18940.wav,,1
18941.wav,,1
18942.wav,,1
18943.wav,,1
18944.wav,,1
18945.wav,,1
18946.wav,,1
18947.wav,,1
18948.wav,,1
18949.wav,,1
18950.wav,,1
18951.wav,,1
18952.wav,,1
18953.wav,,1
18954.wav,,1
18955.wav,,1
18956.wav,,1
18957.wav,N23,1
18958.wav,N23,1
18959.wav,,1
18960.wav,,1
18961.wav,,1
18962.wav,,1
18963.wav,,1
18964.wav,,1
18965.wav,,1
18966.wav,,1
18967.wav,,1
18968.wav,,1
18969.wav,,1
18970.wav,,1
18971.wav,,1
18972.wav,,1
18973.wav,,1
18974.wav,,1
18975.wav,,1
18976.wav,,1
18977.wav,,1
18978.wav,,1
18979.wav,,1
18980.wav,,1
18981.wav,,1
18982.wav,,1
18983.wav,,1
18984.wav,,1
18985.wav,,1
18986.wav,,1
18987.wav,,1
18988.wav,,1
18989.wav,,1
18990.wav,,1
18991.wav,,1
18992.wav,,1
18993.wav,,1
18994.wav,,1
18995.wav,,1
18996.wav,,1
18997.wav,,1
18998.wav,,1
18999.wav,,1
19000.wav,,1
19001.wav,,1
19002.wav,,1
19003.wav,,1
19004.wav,,1
19005.wav,,1
19006.wav,,1
19007.wav,,1
19008.wav,,1
19009.wav,,1
19010.wav,,1
19011.wav,,1
19012.wav,,1
19013.wav,,1
19014.wav,,1
19015.wav,,1
19016.wav,,1
19017.wav,,1
19018.wav,,1
19019.wav,,1
19020.wav,,1
19021.wav,,1
19022.wav,,1
19023.wav,,1
19024.wav,,1
19025.wav,,1
19026.wav,,1
19027.wav,N23,1
19028.wav,,1
19029.wav,,1
19030.wav,,1
19031.wav,,1
19032.wav,,1
19033.wav,N23,1
19034.wav,,1
19035.wav,,1
19036.wav,,1
19037.wav,,1
19038.wav,,1
19039.wav,,1
19040.wav,,1
19041.wav,,1
19042.wav,,1
19043.wav,,1
19044.wav,,1
19045.wav,,1
19046.wav,,1
19047.wav,,1
19048.wav,,1
19049.wav,,1
19050.wav,,1
19051.wav,,1
19052.wav,,1
19053.wav,,1
19054.wav,,1
19055.wav,,1
19056.wav,,1
19057.wav,,1
19058.wav,,1
19059.wav,,1
19060.wav,,1
19061.wav,,1
19062.wav,,1
19063.wav,N1,1
19064.wav,,1
19065.wav,,1
19066.wav,,1
19067.wav,,1
19068.wav,,1
19069.wav,,1
19070.wav,,1
19071.wav,,1
19072.wav,,1
19073.wav,,1
19074.wav,,1
19075.wav,,1
19076.wav,,1
19077.wav,,1
19078.wav,,1
19079.wav,,1
19080.wav,,1
19081.wav,,1
19082.wav,,1
19083.wav,,1
19084.wav,,1
19085.wav,,1
19086.wav,,1
19087.wav,,1
19088.wav,,1
19089.wav,,1
19090.wav,,1
19091.wav,,1
19092.wav,,1
19093.wav,,1
19094.wav,,1
19095.wav,,1
19096.wav,,1
19097.wav,,1
19098.wav,,1
19099.wav,,1
19100.wav,,1
19101.wav,,1
19102.wav,,1
19103.wav,,1
19104.wav,,1
19105.wav,,1
19106.wav,,1
19107.wav,,1
19108.wav,,1
19109.wav,,1
19110.wav,,1
19111.wav,,1
19112.wav,,1
19113.wav,,1
19114.wav,,1
19115.wav,,1
19116.wav,,1
19117.wav,,1
19118.wav,,1
19119.wav,,1
19120.wav,,1
19121.wav,,1
19122.wav,,1
19123.wav,,1
19124.wav,,1
19125.wav,,1
19126.wav,,1
19127.wav,,1
19128.wav,,1
19129.wav,,1
19130.wav,,1
19131.wav,,1
19132.wav,,1
19133.wav,,1
19134.wav,,1
19135.wav,,1
19136.wav,,1
19137.wav,,1
19138.wav,,1
19139.wav,,1
19140.wav,,1
19141.wav,,1
19142.wav,,1
19143.wav,,1
19144.wav,,1
19145.wav,,1
19146.wav,,1
19147.wav,,1
19148.wav,,1
19149.wav,,1
19150.wav,,1
19151.wav,,1
19152.wav,,1
19153.wav,,1
19154.wav,,1
19155.wav,,1
19156.wav,,1
19157.wav,,1
19158.wav,,1
19159.wav,,1
19160.wav,,1
19161.wav,,1
19162.wav,,1
19163.wav,,1
19164.wav,,1
19165.wav,N1,1
19166.wav,,1
19167.wav,,1
19168.wav,,1
19169.wav,,1
19170.wav,,1
19171.wav,,1
19172.wav,,1
19173.wav,,1
19174.wav,,1
19175.wav,,1
19176.wav,,1
19177.wav,,1
19178.wav,,1
19179.wav,,1
19180.wav,,1
19181.wav,,1
19182.wav,,1
19183.wav,,1
19184.wav,N23,1
19185.wav,,1
19186.wav,,1
19187.wav,,1
19188.wav,,1
19189.wav,,1
19190.wav,,1
19191.wav,,1
19192.wav,N23,1
19193.wav,,1
19194.wav,,1
19195.wav,,1
19196.wav,,1
19197.wav,,1
19198.wav,,1
19199.wav,,1
19200.wav,,1
19201.wav,,1
19202.wav,,1
19203.wav,,1
19204.wav,,1
19205.wav,,1
19206.wav,N1,1
19207.wav,,1
19208.wav,,1
19209.wav,,1
19210.wav,,1
19211.wav,,1
19212.wav,,1
19213.wav,,1
19214.wav,,1
19215.wav,,1
19216.wav,,1
19217.wav,,1
19218.wav,,1
19219.wav,,1
19220.wav,,1
19221.wav,N23,1
19222.wav,,1
19223.wav,,1
19224.wav,,1
19225.wav,,1
19226.wav,,1
19227.wav,,1
19228.wav,,1
19229.wav,,1
19230.wav,,1
19231.wav,N23,1
19232.wav,,1
19233.wav,,1
19234.wav,,1
19235.wav,,1
19236.wav,,1
19237.wav,,1
19238.wav,,1
19239.wav,,1
19240.wav,,1
19241.wav,,1
19242.wav,,1
19243.wav,,1
19244.wav,,1
19245.wav,,1
19246.wav,,1
19247.wav,,1
19248.wav,,1
19249.wav,,1
19250.wav,,1
19251.wav,,1
19252.wav,,1
19253.wav,,1
19254.wav,,1
19255.wav,,1
19256.wav,,1
19257.wav,,1
19258.wav,,1
19259.wav,,1
19260.wav,,1
19261.wav,N23,1
19262.wav,,1
19263.wav,,1
19264.wav,,1
19265.wav,,1
19266.wav,,1
19267.wav,,1
19268.wav,,1
19269.wav,,1
19270.wav,,1
19271.wav,,1
19272.wav,,1
19273.wav,,1
19274.wav,,1
19275.wav,,1
19276.wav,,1
19277.wav,,1
19278.wav,,1
19279.wav,,1
19280.wav,,1
19281.wav,,1
19282.wav,,1
19283.wav,,1
19284.wav,,1
19285.wav,,1
19286.wav,,1
19287.wav,,1
19288.wav,,1
19289.wav,,1
19290.wav,,1
19291.wav,,1
19292.wav,,1
19293.wav,,1
19294.wav,,1
19295.wav,,1
19296.wav,,1
19297.wav,,1
19298.wav,,1
19299.wav,,1
19300.wav,,1
19301.wav,,1
19302.wav,,1
19303.wav,,1
19304.wav,,1
19305.wav,,1
19306.wav,,1
19307.wav,,1
19308.wav,,1
19309.wav,,1
19310.wav,,1
19311.wav,N23,1
19312.wav,,1
19313.wav,,1
19314.wav,,1
19315.wav,,1
19316.wav,,1
19317.wav,,1
19318.wav,,1
19319.wav,,1
19320.wav,,1
19321.wav,,1
19322.wav,,1
19323.wav,,1
19324.wav,,1
19325.wav,,1
19326.wav,,1
19327.wav,,1
19328.wav,,1
19329.wav,,1
19330.wav,,1
19331.wav,,1
19332.wav,,1
19333.wav,,1
19334.wav,,1
19335.wav,,1
19336.wav,,1
19337.wav,,1
19338.wav,,1
19339.wav,,1
19340.wav,,1
19341.wav,,1
19342.wav,,1
19343.wav,,1
19344.wav,,1
19345.wav,,1
19346.wav,,1
19347.wav,,1
19348.wav,,1
19349.wav,,1
19350.wav,,1
19351.wav,,1
19352.wav,,1
19353.wav,,1
19354.wav,,1
19355.wav,,1
19356.wav,,1
19357.wav,,1
19358.wav,,1
19359.wav,,1
19360.wav,,1
19361.wav,,1
19362.wav,,1
19363.wav,,1
19364.wav,,1
19365.wav,,1
19366.wav,,1
19367.wav,,1
19368.wav,,1
19369.wav,,1
19370.wav,,1
19371.wav,,1
19372.wav,,1
19373.wav,,1
19374.wav,,1
19375.wav,,1
19376.wav,,1
19377.wav,,1
19378.wav,,1
19379.wav,,1
19380.wav,,1
19381.wav,,1
19382.wav,,1
19383.wav,,1
19384.wav,,1
19385.wav,,1
19386.wav,,1
19387.wav,,1
19388.wav,,1
19389.wav,,1
19390.wav,,1
19391.wav,,1
19392.wav,,1
19393.wav,,1
19394.wav,,1
19395.wav,N23,1
19396.wav,N23,1
19397.wav,N23,1
19398.wav,,1
19399.wav,,1
19400.wav,,1
19401.wav,N23,1
19402.wav,,1
19403.wav,,1
19404.wav,,1
19405.wav,,1
19406.wav,,1
19407.wav,,1
19408.wav,,1
19409.wav,,1
19410.wav,N1,1
19411.wav,,1
19412.wav,,1
19413.wav,,1
19414.wav,,1
19415.wav,,1
19416.wav,,1
19417.wav,,1
19418.wav,,1
19419.wav,,1
19420.wav,,1
19421.wav,,1
19422.wav,,1
19423.wav,,1
19424.wav,,1
19425.wav,,1
19426.wav,,1
19427.wav,,1
19428.wav,,1
19429.wav,,1
19430.wav,,1
19431.wav,,1
19432.wav,,1
19433.wav,,1
19434.wav,,1
19435.wav,,1
19436.wav,,1
19437.wav,,1
19438.wav,,1
19439.wav,,1
19440.wav,,1
19441.wav,,1
19442.wav,,1
19443.wav,N1,1
19444.wav,,1
19445.wav,,1
19446.wav,,1
19447.wav,,1
19448.wav,,1
19449.wav,,1
19450.wav,,1
19451.wav,,1
19452.wav,,1
19453.wav,,1
19454.wav,,1
19455.wav,,1
19456.wav,,1
19457.wav,,1
19458.wav,,1
19459.wav,,1
19460.wav,,1
19461.wav,,1
19462.wav,,1
19463.wav,N23,1
19464.wav,,1
19465.wav,N23,1
19466.wav,,1
19467.wav,,1
19468.wav,,1
19469.wav,,1
19470.wav,,1
19471.wav,,1
19472.wav,,1
19473.wav,,1
19474.wav,,1
19475.wav,,1
19476.wav,,1
19477.wav,,1
19478.wav,,1
19479.wav,,1
19480.wav,,1
19481.wav,,1
19482.wav,,1
19483.wav,,1
19484.wav,,1
19485.wav,,1
19486.wav,N23,1
19487.wav,,1
19488.wav,,1
19489.wav,,1
19490.wav,N23,1
19491.wav,,1
19492.wav,,1
19493.wav,,1
19494.wav,,1
19495.wav,,1
19496.wav,,1
19497.wav,,1
19498.wav,,1
19499.wav,,1
19500.wav,,1
19501.wav,,1
19502.wav,,1
19503.wav,,1
19504.wav,,1
19505.wav,,1
19506.wav,,1
19507.wav,N23,1
19508.wav,,1
19509.wav,,1
19510.wav,,1
19511.wav,N1,1
19512.wav,,1
19513.wav,,1
19514.wav,,1
19515.wav,,1
19516.wav,,1
19517.wav,,1
19518.wav,,1
19519.wav,,1
19520.wav,,1
19521.wav,,1
19522.wav,,1
19523.wav,,1
19524.wav,,1
19525.wav,,1
19526.wav,,1
19527.wav,,1
19528.wav,,1
19529.wav,,1
19530.wav,,1
19531.wav,,1
19532.wav,,1
19533.wav,,1
19534.wav,,1
19535.wav,,1
19536.wav,,1
19537.wav,,1
